NM_001338910.1,0.0001697,0.9998303,38.62650513,1801.414755,18.00414755,0
NM_001344230.1,0.0001697,0.9998303,38.62650513,1801.414755,18.00414755,0
NM_100956.2,0.0001697,0.9998303,38.62650513,1801.414755,18.00414755,0
NM_112004.5,0.000170935,0.999829065,0.230271888,0.224675285,14.46686209,64.42459975
NM_001345767.1,0.000173051,0.999826949,38.56010541,1798.237553,17.97237553,0
NM_001341410.1,0.000173103,0.999826897,0.024508675,0.000524795,0,19.04505609
NR_139543.1,0.0001735,0.9998265,4.369082407,4.485486764,60.81165603,13.54965567
NM_179372.3,0.000175954,0.999824046,0.024544287,0.000525576,0,19.01672928
NM_001085033.4,0.000176469,0.999823531,38.4937057,1795.06035,17.9406035,0
NM_001334322.1,0.000176915,0.999823085,0.02455618,0.000525837,0,19.00728701
NM_001084707.2,0.000177623,0.999822377,38.47157246,1794.001283,17.93001283,0
NM_104015.4,0.000177974,0.999822026,0.233006333,0.227496626,14.82694504,65.20830805
NM_001198495.1,0.000183511,0.999816489,38.36090627,1788.705945,17.87705945,0
NM_001339318.1,0.000183792,0.999816208,0.024639758,0.000527671,0,18.94119113
NM_100589.3,0.000187843,0.999812157,0.024687773,0.000528725,0,18.90342206
NM_179553.1,0.000188291,0.999811709,7.396818975,8.086709807,35.11867841,4.334001361
NM_001336808.1,0.000189596,0.999810404,38.25024008,1783.410608,17.82410608,0
NM_001345464.1,0.000189902,0.999810098,0.024711851,0.000529253,0,18.88453752
NM_001339343.1,0.000190838,0.999809162,38.22810684,1782.35154,17.8135154,0
NM_179807.3,0.000191983,0.999808017,0.024735976,0.000529783,0,18.86565298
NM_001343304.1,0.000195886,0.999804114,38.13957389,1778.11527,17.7711527,0
NM_001332198.1,0.000196217,0.999803783,0.024784367,0.000530845,0,18.82788391
NM_001340817.1,0.00019729,0.99980271,0.024796494,0.000531111,0,18.81844164
NM_001338408.1,0.00019846,0.99980154,38.09530741,1775.997135,17.74997135,0
NM_001342901.1,0.000198609,0.999801391,6.808367656,7.344981599,37.23681341,5.061056055
NM_001335746.1,0.000200545,0.999799455,0.024832947,0.000531912,0,18.79011483
NM_001335569.1,0.000204969,0.999795031,0.024881719,0.000532982,0,18.75234576
NM_001344735.1,0.000210476,0.999789524,37.89610826,1766.465528,17.65465528,0
NM_105005.5,0.000211792,0.999788208,0.024955236,0.000534597,0,18.69569214
NM_001339525.1,0.000212951,0.999787049,0.024967532,0.000534867,0,18.68624988
NR_140748.1,0.000212951,0.999787049,0.024967532,0.000534867,0,18.68624988
NM_001161324.1,0.000213244,0.999786756,37.85184179,1764.347393,17.63347393,0
NM_001084538.1,0.000214642,0.999785358,37.82970855,1763.288325,17.62288325,0
NM_001340215.1,0.000216468,0.999783532,0.02500449,0.000535678,0,18.65792307
NM_001337754.1,0.000217653,0.999782347,0.025016834,0.000535949,0,18.6484808
NM_001035658.1,0.000218845,0.999781155,0.02502919,0.000536221,0,18.63903853
NM_125971.4,0.000220043,0.999779957,0.025041558,0.000536492,0,18.62959626
NM_178961.1,0.000223227,0.999776773,37.69690912,1756.93392,17.5593392,0
NM_001342789.1,0.000224904,0.999775096,0.025091153,0.000537582,0,18.59182719
NM_113798.2,0.000226165,0.999773835,37.65264264,1754.815785,17.53815785,0
NM_001344635.1,0.000227649,0.999772351,37.6305094,1753.756718,17.52756718,0
NM_001202616.1,0.000228621,0.999771379,0.025128479,0.000538401,0,18.56350038
NM_101831.4,0.000229873,0.999770127,0.025140945,0.000538675,0,18.55405811
NM_001036967.1,0.000232159,0.999767841,37.56410969,1750.579515,17.49579515,0
NM_001343710.1,0.000233683,0.999766317,37.54197645,1749.520448,17.48520448,0
NM_203202.3,0.000233683,0.999766317,37.54197645,1749.520448,17.48520448,0
NM_111342.2,0.000235901,0.999764099,7.275840377,7.949754099,34.67387005,4.352885898
NM_148330.3,0.00023676,0.99976324,37.49770998,1747.402313,17.46402313,0
NM_001332785.1,0.000238314,0.999761686,37.47557674,1746.343245,17.45343245,0
NM_001340927.1,0.000239879,0.999760121,37.4534435,1745.284178,17.44284178,0
NM_001198509.2,0.000240148,0.999759852,0.025241124,0.000540876,0,18.47851996
NM_001344137.1,0.000240148,0.999759852,0.025241124,0.000540876,0,18.47851996
NM_127603.4,0.000240148,0.999759852,0.025241124,0.000540876,0,18.47851996
NM_001333038.1,0.000241453,0.999758547,37.43131026,1744.22511,17.4322511,0
NM_001344981.1,0.000241453,0.999758547,37.43131026,1744.22511,17.4322511,0
NM_179482.3,0.000242788,0.999757212,0.025266294,0.000541429,0,18.45963543
NM_201921.2,0.000242788,0.999757212,0.025266294,0.000541429,0,18.45963543
NM_001339949.1,0.000246627,0.999753373,4.926649416,5.115425722,49.8397167,9.734979091
NM_106655.3,0.000247857,0.999752143,37.34277731,1739.98884,17.3898884,0
NM_001340192.1,0.000248158,0.999751842,0.025316784,0.000542539,0,18.42186635
NM_001331847.1,0.000249519,0.999750481,0.025329438,0.000542817,0,18.41242408
NM_001331905.1,0.000250418,0.999749582,0.187502413,0.179516445,8.546674751,47.65513043
NM_001035650.3,0.000250887,0.999749113,0.025342105,0.000543095,0,18.40298181
NM_001334018.1,0.000251124,0.999748876,37.29851083,1737.870705,17.36870705,0
NM_001333519.1,0.000253648,0.999746352,0.025367477,0.000543653,0,18.38409728
NM_001335900.1,0.000253648,0.999746352,0.025367477,0.000543653,0,18.38409728
NM_001337925.1,0.000254433,0.999745567,37.25424435,1735.75257,17.3475257,0
NM_001343027.1,0.000254433,0.999745567,37.25424435,1735.75257,17.3475257,0
NM_001336580.1,0.000256105,0.999743895,37.23211112,1734.693503,17.33693503,0
NM_001344185.1,0.000257866,0.999742134,0.080872115,0.064561906,1.694508005,26.39114118
NM_001338107.1,0.00025926,0.99974074,0.025418373,0.000544771,0,18.3463282
NM_001336426.1,0.000261186,0.999738814,37.1657114,1731.5163,17.305163,0
NM_001345240.1,0.000262114,0.999737886,0.025443897,0.000545332,0,18.32744366
NM_001331634.1,0.00026236,0.99973764,0.132740191,0.121148034,4.236270013,35.04025937
NM_001331423.1,0.000262902,0.999737098,37.14357816,1730.457233,17.29457233,0
NM_001335815.1,0.000262902,0.999737098,37.14357816,1730.457233,17.29457233,0
NM_001339701.1,0.000263552,0.999736448,0.025456679,0.000545613,0,18.31800139
NM_001035886.3,0.00026463,0.99973537,37.12144492,1729.398165,17.28398165,0
NM_001331961.1,0.000264999,0.999735001,0.025469473,0.000545894,0,18.30855913
NM_001342801.1,0.000266369,0.999733631,37.09931169,1728.339098,17.27339098,0
NM_001343208.1,0.000266454,0.999733546,0.02548228,0.000546176,0,18.29911686
NM_001338254.1,0.00026703,0.99973297,0.224583264,0.2184018,12.82530746,58.75923849
NM_001332411.1,0.000267916,0.999732084,0.025495101,0.000546458,0,18.28967459
NM_001336763.1,0.00026812,0.99973188,37.07717845,1727.28003,17.2628003,0
NM_001343849.1,0.00026812,0.99973188,37.07717845,1727.28003,17.2628003,0
NR_139966.1,0.000271849,0.999728151,0.21280151,0.206051082,11.24729688,54.62352478
NM_001084422.1,0.000272848,0.999727152,0.068860074,0.051036288,1.239108979,24.46491836
NM_001340755.1,0.000273442,0.999726558,37.01077873,1724.102828,17.23102828,0
NM_001344177.1,0.00027524,0.99972476,36.98864549,1723.04376,17.2204376,0
NM_101054.3,0.00027524,0.99972476,36.98864549,1723.04376,17.2204376,0
NM_114260.1,0.000275353,0.999724647,0.025559395,0.000547871,0,18.24246324
NM_001345270.1,0.000277049,0.999722951,36.96651226,1721.984693,17.20984693,0
NR_139929.1,0.000277049,0.999722951,36.96651226,1721.984693,17.20984693,0
NM_001341649.1,0.000279915,0.999720085,0.025598128,0.000548723,0,18.21413644
NM_001339985.1,0.000280705,0.999719295,36.92224578,1719.866558,17.18866558,0
NM_001345836.1,0.000284409,0.999715591,36.8779793,1717.748423,17.16748423,0
NM_180486.2,0.000284409,0.999715591,36.8779793,1717.748423,17.16748423,0
NM_001344938.1,0.000286117,0.999713883,0.025649955,0.000549862,0,18.17636736
NM_001336941.1,0.000286349,0.999713651,0.153119934,0.142883884,5.528332367,38.75107099
NM_001342402.1,0.000290058,0.999709942,36.81157959,1714.57122,17.1357122,0
NM_001340359.1,0.000292458,0.999707542,0.025701991,0.000551007,0,18.13859829
NM_001336925.1,0.000295681,0.999704319,0.025728089,0.000551581,0,18.11971375
NM_001332720.1,0.000300584,0.999699416,0.025767335,0.000552444,0,18.09138694
NM_001339260.1,0.000303686,0.999696314,36.65664692,1707.157748,17.06157748,0
NM_001083971.1,0.000303899,0.999696101,0.025793566,0.000553021,0,18.07250241
NM_001336667.1,0.000303899,0.999696101,0.025793566,0.000553021,0,18.07250241
NM_001336240.1,0.000304097,0.999695903,8.153758398,9.139562053,31.06244987,3.389774485
NM_001337868.1,0.00030725,0.99969275,0.02581985,0.000553599,0,18.05361787
NM_001342833.1,0.000307697,0.999692303,36.61238044,1705.039613,17.04039613,0
NM_001198349.1,0.000309722,0.999690278,36.5902472,1703.980545,17.02980545,0
NM_001084147.1,0.000310424,0.999689576,0.136660282,0.125142243,4.384539463,35.10635525
NM_001338261.1,0.000310508,0.999689492,0.20617745,0.198980919,10.27295478,51.66809465
NM_001085225.2,0.000310639,0.999689361,0.025846188,0.000554178,0,18.03473333
NM_001339860.1,0.000311761,0.999688239,36.56811397,1702.921478,17.01921478,0
NR_143334.1,0.00031753,0.99968247,0.025899024,0.000555341,0,17.99696426
NM_001343572.1,0.000317961,0.999682039,36.50171425,1699.744275,16.98744275,0
NM_001203734.1,0.000319718,0.999680282,0.195784044,0.188014911,9.107980528,48.48605008
NM_125353.3,0.000320054,0.999679946,36.47958101,1698.685208,16.97685208,0
NM_201725.3,0.000320392,0.999679608,0.235371165,0.229529127,14.06441644,61.30865106
NM_001337499.1,0.000322162,0.999677838,36.45744777,1697.62614,16.9662614,0
NR_143275.1,0.000324577,0.999675423,0.025952078,0.000556508,0,17.95919518
NM_001336764.1,0.000326363,0.999673637,0.025965375,0.000556801,0,17.94975291
NM_001331893.1,0.00032642,0.99967358,36.4131813,1695.508005,16.94508005,0
NM_001336179.1,0.00032642,0.99967358,36.4131813,1695.508005,16.94508005,0
NM_117888.3,0.00032642,0.99967358,36.4131813,1695.508005,16.94508005,0
NM_126388.3,0.00032642,0.99967358,36.4131813,1695.508005,16.94508005,0
NM_001338184.1,0.000328159,0.999671841,0.025978686,0.000557093,0,17.94031064
NM_001334003.1,0.000329965,0.999670035,0.025992011,0.000557387,0,17.93086837
NM_001331301.1,0.000333608,0.999666392,0.026018701,0.000557974,0,17.91198384
NM_001331788.1,0.000335108,0.999664892,36.32464834,1691.271735,16.90271735,0
NM_001337593.1,0.000335345,0.999664655,0.214360574,0.207505032,11.13079946,53.6792979
NM_001203546.1,0.000337316,0.999662684,36.30251511,1690.212668,16.89212668,0
NM_001345606.1,0.000341016,0.999658984,0.026072246,0.000559152,0,17.87421476
NM_001341389.1,0.000342894,0.999657106,0.026085667,0.000559448,0,17.86477249
NM_001332446.1,0.000346297,0.999653703,36.21398215,1685.976398,16.84976398,0
NM_128344.4,0.000348094,0.999651906,0.137530442,0.125924147,4.373948788,34.80420265
NM_001332354.1,0.00034858,0.99965142,36.19184891,1684.91733,16.8391733,0
NM_001335792.1,0.00034859,0.99965141,0.026126013,0.000560336,0,17.83644569
NM_001343981.1,0.00034859,0.99965141,0.026126013,0.000560336,0,17.83644569
NM_001084410.2,0.000353191,0.999646809,36.14758244,1682.799195,16.81799195,0
NM_102661.3,0.000353191,0.999646809,36.14758244,1682.799195,16.81799195,0
NM_001197987.1,0.000356335,0.999643665,0.026180001,0.000561524,0,17.79867661
NM_001084732.1,0.000357027,0.999642973,0.239858781,0.234128678,14.54099682,62.13957071
NM_001340016.1,0.000369821,0.999630179,35.99264977,1675.385723,16.74385723,0
NM_001341293.1,0.000369821,0.999630179,35.99264977,1675.385723,16.74385723,0
NM_001332910.1,0.000372261,0.999627739,35.97051653,1674.326655,16.73326655,0
NM_001345215.1,0.000372261,0.999627739,35.97051653,1674.326655,16.73326655,0
NM_001342175.1,0.000374404,0.999625596,0.026302295,0.000564216,0,17.71369619
NM_001333010.1,0.000374717,0.999625283,35.94838329,1673.267588,16.72267588,0
NM_123477.5,0.000374717,0.999625283,35.94838329,1673.267588,16.72267588,0
NM_001342041.1,0.000376468,0.999623532,0.026315953,0.000564517,0,17.70425392
NM_001338242.1,0.000378543,0.999621457,0.026329626,0.000564818,0,17.69481166
NM_001336762.1,0.000379678,0.999620322,35.90411682,1671.149453,16.70149453,0
NM_001340057.1,0.000382183,0.999617817,35.88198358,1670.090385,16.69090385,0
NM_128780.3,0.00038484,0.99961516,0.02637073,0.000565723,0,17.66648485
NM_001333269.1,0.000385186,0.999614814,6.141581663,6.561128911,37.66044041,5.731457137
NM_001335760.1,0.00038673,0.99961327,31.44781562,181.6334268,17.24161895,0.084980419
NM_001340230.1,0.00039292,0.99960708,0.183831092,0.175178253,7.731192773,44.18037553
NM_001344742.1,0.00039757,0.99960243,35.74918415,1663.73598,16.6273598,0
NM_115575.3,0.000400066,0.999599934,5.85317708,6.213623887,39.18549762,6.297993263
NM_001345285.1,0.000400195,0.999599805,35.72705091,1662.676913,16.61676913,0
NM_180000.3,0.000400195,0.999599805,35.72705091,1662.676913,16.61676913,0
NM_126460.4,0.000402837,0.999597163,35.70491767,1661.617845,16.60617845,0
NM_001332044.1,0.000405497,0.999594503,35.68278443,1660.558778,16.59558778,0
NM_001339511.1,0.000408175,0.999591825,35.6606512,1659.49971,16.5849971,0
NM_127969.3,0.000408175,0.999591825,35.6606512,1659.49971,16.5849971,0
NM_001203730.2,0.000413584,0.999586416,35.61638472,1657.381575,16.56381575,0
NM_001343483.1,0.000413584,0.999586416,35.61638472,1657.381575,16.56381575,0
NR_141601.1,0.000413584,0.999586416,35.61638472,1657.381575,16.56381575,0
NM_001036434.2,0.000415656,0.999584344,0.026564259,0.000569986,0,17.53429309
NM_001334007.1,0.000419066,0.999580934,35.57211824,1655.26344,16.5426344,0
NM_179171.2,0.000419066,0.999580934,35.57211824,1655.26344,16.5426344,0
NM_001338259.1,0.000419185,0.999580815,0.237256384,0.231285314,13.83142159,59.83565713
NM_001335272.1,0.000420258,0.999579742,0.026592138,0.0005706,0,17.51540855
NM_112140.4,0.0004227,0.9995773,0.170858306,0.161328794,6.56621852,40.75283197
NM_001336261.1,0.000423239,0.999576761,5.587719575,5.899087809,40.71055482,6.892856195
NM_001331473.1,0.000424911,0.999575089,0.026620076,0.000571216,0,17.49652401
NM_001203579.1,0.000427257,0.999572743,0.026634067,0.000571524,0,17.48708174
NM_001332823.1,0.000427257,0.999572743,0.026634067,0.000571524,0,17.48708174
NM_001341354.1,0.000428147,0.999571853,4.8442397,5.035158722,47.48858684,9.423384222
NM_001338215.1,0.000429947,0.999570053,4.712574849,4.885691718,49.0771881,10.03713169
NM_202942.5,0.000430765,0.999569235,0.083259156,0.066249109,1.66273598,25.23918439
NM_001084996.2,0.000430828,0.999569172,0.234848739,0.228747149,13.42897594,58.74035395
NM_001339589.1,0.000431989,0.999568011,0.026662093,0.000572141,0,17.46819721
NM_001335885.1,0.00043274,0.99956726,0.084410514,0.067522877,1.70509868,25.39026069
NM_001344346.1,0.000434375,0.999565625,0.026676128,0.000572451,0,17.45875494
NM_001342363.1,0.000436774,0.999563226,0.026690178,0.00057276,0,17.44931267
NM_001338673.1,0.000438837,0.999561163,35.41718557,1647.849967,16.46849967,0
NM_001338374.1,0.000439186,0.999560814,0.026704242,0.00057307,0,17.4398704
NM_001343190.1,0.000441612,0.999558388,0.026718322,0.00057338,0,17.43042813
NM_001037042.1,0.000441737,0.999558263,35.39505234,1646.7909,16.457909,0
NM_180816.2,0.0004442,0.9995558,0.0381254,0.014441099,0.264766876,19.01672928
NM_001203972.1,0.000444657,0.999555343,35.3729191,1645.731832,16.44731832,0
NM_001343439.1,0.000447596,0.999552404,35.35078586,1644.672765,16.43672765,0
NM_001338211.1,0.000454863,0.999545137,0.201234649,0.193414636,9.245659303,47.84397581
NM_001339782.1,0.000456533,0.999543467,35.28438614,1641.495562,16.40495562,0
NM_104005.3,0.000456533,0.999543467,35.28438614,1641.495562,16.40495562,0
NM_201754.1,0.000456533,0.999543467,35.28438614,1641.495562,16.40495562,0
NM_001333895.1,0.000459551,0.999540449,35.26225291,1640.436495,16.39436495,0
NM_001202840.1,0.000465649,0.999534351,35.21798643,1638.31836,16.3731836,0
NM_001125844.1,0.000468729,0.999531271,35.19585319,1637.259292,16.36259292,0
NM_001339806.1,0.000470659,0.999529341,0.029289079,0.003561419,0.052953375,17.66648485
NM_001341457.1,0.000471829,0.999528171,35.17371995,1636.200225,16.35200225,0
NM_001337395.1,0.000484439,0.999515561,35.085187,1631.963955,16.30963955,0
NM_114995.3,0.000487644,0.999512356,35.06305376,1630.904887,16.29904887,0
NM_001343084.1,0.000490374,0.999509626,0.026988682,0.00057934,0,17.25102502
NM_001344978.1,0.000493087,0.999506913,0.027003063,0.000579657,0,17.24158276
NM_202667.2,0.000493087,0.999506913,0.027003063,0.000579657,0,17.24158276
NM_001331708.1,0.000495814,0.999504186,0.027017459,0.000579974,0,17.23214049
NM_180418.4,0.000499587,0.999500413,8.096063851,9.125374142,29.46325794,3.219813647
NM_100016.3,0.000501315,0.999498685,0.027046298,0.00058061,0,17.21325595
NR_141662.1,0.000504089,0.999495911,0.027060741,0.000580929,0,17.20381368
NM_001337446.1,0.000506878,0.999493122,0.027075199,0.000581248,0,17.19437141
NR_141602.1,0.000506878,0.999493122,0.027075199,0.000581248,0,17.19437141
NM_001203399.2,0.000507331,0.999492669,34.93025433,1624.550482,16.23550482,0
NM_120580.3,0.000512145,0.999487855,0.171732126,0.162030629,6.470902445,39.9880082
NM_001333524.1,0.000513117,0.999486883,0.055015883,0.033867501,0.698984552,20.92406757
NM_001036991.2,0.000521061,0.999478939,0.027147721,0.000582847,0,17.14716007
NM_001341832.1,0.000523483,0.999476517,5.10388587,5.339271215,43.60180911,8.158120208
NM_001335072.1,0.00052385,0.99947615,0.157216374,0.146505384,5.390653591,36.85317497
NM_001084338.2,0.00052435,0.99947565,34.81958814,1619.255145,16.18255145,0
NM_001332387.1,0.00052435,0.99947565,34.81958814,1619.255145,16.18255145,0
NM_105573.2,0.00052435,0.99947565,34.81958814,1619.255145,16.18255145,0
NM_119561.2,0.000526846,0.999473154,0.027176839,0.000583489,0,17.12827553
NM_001202684.1,0.000527823,0.999472177,34.7974549,1618.196077,16.17196077,0
NM_104697.2,0.000529843,0.999470157,0.20582494,0.198100166,9.531607529,48.15557067
NM_001203553.2,0.000530937,0.999469063,4.040253502,4.140148966,59.02183195,14.24838356
NM_001331704.1,0.000531318,0.999468682,34.77532166,1617.13701,16.1613701,0
NR_139936.1,0.000532696,0.999467304,0.02720602,0.000584133,0,17.10939099
NM_001344287.1,0.000535645,0.999464355,0.027220633,0.000584455,0,17.09994872
NM_101319.4,0.000535645,0.999464355,0.027220633,0.000584455,0,17.09994872
NM_105363.2,0.000537004,0.999462996,5.58272629,5.902954324,39.56676192,6.694568551
NM_001334408.1,0.000538611,0.999461389,0.027235263,0.000584778,0,17.09050646
NM_001203600.1,0.000539404,0.999460596,0.143071422,0.131277395,4.458674188,34.02993661
NM_001334708.1,0.000541594,0.999458406,0.027249908,0.000585101,0,17.08106419
NM_001334373.1,0.000544594,0.999455406,0.027264569,0.000585425,0,17.07162192
NM_001337394.1,0.000544594,0.999455406,0.027264569,0.000585425,0,17.07162192
NM_117454.2,0.000544594,0.999455406,0.027264569,0.000585425,0,17.07162192
NM_001338757.1,0.000545537,0.999454463,34.68678871,1612.90074,16.1190074,0
NM_001197972.1,0.000553693,0.999446307,0.027308646,0.000586397,0,17.04329511
NM_001338227.1,0.000559845,0.999440155,0.027338111,0.000587047,0,17.02441057
NM_001344634.1,0.00056014,0.99943986,34.59825576,1608.66447,16.0766447,0
NM_001335579.1,0.000563852,0.999436148,34.57612252,1607.605402,16.06605402,0
NM_001336942.1,0.000566066,0.999433934,0.027367639,0.000587699,0,17.00552604
NM_001335999.1,0.000569203,0.999430797,0.027382427,0.000588025,0,16.99608377
NM_001336616.1,0.000569203,0.999430797,0.027382427,0.000588025,0,16.99608377
NM_001343923.1,0.000569203,0.999430797,0.027382427,0.000588025,0,16.99608377
NM_001344180.1,0.000569203,0.999430797,0.027382427,0.000588025,0,16.99608377
NM_120701.2,0.000569203,0.999430797,0.027382427,0.000588025,0,16.99608377
NM_001084520.1,0.000571116,0.999428884,5.430446756,5.724700832,40.37165322,7.043932495
NM_001203410.1,0.000571351,0.999428649,34.53185604,1605.487267,16.04487267,0
NM_001331337.1,0.000573056,0.999426944,0.07927237,0.061201716,1.450922479,23.86061316
NM_001334585.1,0.000575138,0.999424862,34.5097228,1604.4282,16.034282,0
NM_001035641.2,0.000575529,0.999424471,0.02741205,0.000588679,0,16.97719923
NM_180503.1,0.000575529,0.999424471,0.02741205,0.000588679,0,16.97719923
NM_001202793.2,0.000575627,0.999424373,33.9721429,828.4951848,16.09782605,0.009442269
NM_001336031.1,0.000578718,0.999421282,0.027426886,0.000589006,0,16.96775696
NM_001336571.1,0.000578951,0.999421049,34.48758956,1603.369132,16.02369132,0
